date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2023-07-31,178.43333435058594,178.9600067138672,177.3300018310547,75,57,63.475868021858936,28.722118442429267,3,13.630000114440918,26.99565627628818,2.2892373715420478,138.6190163040161,0.08408183575036698
2023-08-01,178.54666137695312,178.92333984375,176.25332641601562,74,57,63.6110550910313,28.444521447169173,3,13.93000030517578,26.763560598752797,2.256846829756832,139.00683296203613,0.20596679662826256
2023-08-02,171.7133331298828,176.32666015625,170.69000244140625,77,30,51.28488609528171,23.22807629853479,3,16.09000015258789,24.888149533922054,2.5097203912949015,139.3459496307373,-0.1922473795628874
2023-08-03,171.27333068847656,172.50999450683594,169.02333068847656,75,30,50.60490688426065,22.59684599252024,3,15.920000076293944,23.48426433245913,2.4744634483770125,139.7045162963867,-0.4871292861322343
2023-08-04,171.00332641601562,173.3800048828125,169.1199951171875,66,28,50.16535478202057,22.100594103642422,3,17.100000381469727,21.94677891757578,2.4054127085623644,140.05118293762206,-0.6898271789951798
2023-08-07,172.80332946777344,173.02333068847656,171.18666076660156,64,28,53.09061661078328,23.074824175136328,3,15.770000457763672,20.519113889469804,2.3377822097830387,140.4050996017456,-0.6904448722860645
2023-08-08,170.05332946777344,170.24667358398438,167.77333068847656,68,33,48.41481785102521,20.826284950876342,3,15.989999771118164,20.061902111715405,2.4651950740335127,140.7419995880127,-0.8531671325260954
2023-08-09,166.93333435058594,170.00332641601562,166.59666442871094,62,23,43.71115457680712,18.34197983271765,3,15.960000038146973,19.907349288905966,2.353950035205207,141.06011627197265,-1.1306309086047803
2023-08-10,166.25999450683594,170.05332946777344,165.1300048828125,69,28,42.74595303101705,17.618203028540034,3,15.850000381469728,20.090986805935447,2.4412437548432684,141.35566623687745,-1.306750574007624
2023-08-11,162.22999572753906,164.3333282470703,161.93666076660156,71,25,37.42013455824278,14.545949358367421,3,14.84000015258789,20.902026311446235,2.6000722757183614,141.62874954223633,-1.6213530129288312
2023-08-14,166.91000366210938,166.9499969482422,161.0500030517578,59,31,45.85664548153435,17.614357376951638,3,14.81999969482422,20.78551244634533,2.613042592572906,141.91294956207275,-1.4467141199324223
2023-08-15,164.1233367919922,166.5800018310547,163.93333435058594,59,28,42.20788784890977,15.426482000373198,3,16.459999084472656,20.677321000180164,2.6017025282225212,142.18863292694093,-1.4477914860195478
2023-08-16,160.94667053222656,164.11000061035156,160.82000732421875,69,24,38.451840282615215,12.978251814174966,3,16.780000686645508,21.230327016832494,2.495799158245672,142.45809963226318,-1.5805369620829601
2023-08-17,159.3733367919922,161.61000061035156,158.8699951171875,66,17,36.70943525248828,11.685193046038172,3,17.889999389648438,22.106908678865278,2.4460389903896083,142.69871631622314,-1.6829274222718829
2023-08-18,160.22999572753906,160.80332946777344,157.30667114257812,64,29,38.347585943269884,12.083644646088734,3,17.299999237060547,23.195263519496017,2.516174533146901,142.9557329559326,-1.6020122817907536
2023-08-21,164.8333282470703,165.07666015625,160.72999572753906,57,41,46.37911021177364,15.081852078177565,3,17.1299991607666,22.78006673333893,2.5402274303294314,143.2313829421997,-1.1676911821380065
2023-08-22,163.3800048828125,167.05332946777344,162.82333374023438,60,39,44.412025505310226,13.84010982766419,3,16.969999313354492,21.828480362424052,2.40426853290522,143.51708297729493,-0.9184901282602531
2023-08-23,166.72000122070312,167.30667114257812,162.25332641601562,66,44,49.692817516903006,15.91736272736932,3,15.979999542236328,21.07767098809879,2.4232244457974224,143.82659965515137,-0.49039037361644144
2023-08-24,161.2100067138672,169.9566650390625,160.8433380126953,72,20,42.51700991022389,11.885880974034583,3,17.200000762939453,19.639217785309775,2.721087501735674,144.08431636810303,-0.5362701173768805
2023-08-25,161.90333557128906,163.2899932861328,158.6666717529297,71,27,43.62025764835193,12.17296582937237,3,15.68000030517578,18.84256831029786,2.8242880611530263,144.3336497116089,-0.4797220631614383
2023-08-28,163.95333862304688,164.4066619873047,162.28334045410156,63,28,46.86735313983033,13.399030524865049,3,15.079999923706056,17.78984017621283,2.6788963351758204,144.58089973449708,-0.27426543071017484
2023-08-29,168.25999450683594,168.81333923339844,162.89666748046875,69,45,52.99241227933236,16.147123027744342,3,14.449999809265137,17.315369067633974,2.714759832505435,144.86798305511473,0.15839325574923913
2023-08-30,169.05332946777344,169.74667358398438,166.55667114257812,61,50,54.04340044736966,16.506801245031234,3,13.880000114440918,17.080011378837913,2.6287834936459973,145.1016830444336,0.48620416093926355
2023-08-31,170.22332763671875,171.20333862304688,168.44332885742188,63,45,55.61933066014539,17.134861062491147,3,13.56999969482422,17.178037173710894,2.545115339048803,145.32251636505126,0.754043727086205
2023-09-01,170.6666717529297,171.75,169.43333435058594,65,41,56.231805394789006,17.25440041166058,3,13.09000015258789,17.387932493716374,2.3885319628046084,145.5524663925171,0.9221618448869942
2023-09-05,170.61000061035156,171.94667053222656,169.14999389648438,69,34,56.125180703780416,17.045308072063147,3,14.010000228881836,17.4862024890895,2.3817896784699593,145.76406642913818,0.9849518621850116
2023-09-06,169.3766632080078,171.25999450683594,167.47332763671875,65,34,53.73707051156228,16.01460507900536,3,14.449999809265137,17.00935349648066,2.419516010956903,145.99598308563233,0.9010957138494274
2023-09-07,165.5,165.97332763671875,163.413330078125,70,31,46.97167064329824,13.198229778850369,3,14.399999618530272,16.198977363189687,2.6153070534618443,146.20369976043702,0.5589758107332488
2023-09-08,164.64332580566406,166.35000610351562,163.9566650390625,60,31,45.60527381038713,12.456871466712565,3,13.84000015258789,15.336012582361544,2.5810489292034586,146.40574974060058,0.2643703048344186
2023-09-11,164.5500030517578,166.74000549316406,162.3300018310547,55,29,45.45016628793213,12.230704846651708,3,13.800000190734863,14.971181840458131,2.563557985245347,146.6176330947876,0.06310236223505689
2023-09-12,163.15333557128906,165.93666076660156,163.0366668701172,55,19,43.08823810704373,11.136593934117613,3,14.229999542236328,14.632410437262113,2.527275705229764,146.80433311462403,-0.15243284445285776
2023-09-13,163.99000549316406,165.64666748046875,162.93333435058594,53,19,44.93434909456939,11.567225484447706,3,13.479999542236328,14.347804584410147,2.412458560990153,146.9876164627075,-0.22273798335832906
2023-09-14,165.163330078125,165.85667419433594,163.60000610351562,52,35,47.50601200538007,12.21459372990245,3,12.81999969482422,14.003504279322314,2.0987888610076566,147.18524978637694,-0.17633803876575527
2023-09-15,160.39666748046875,164.18333435058594,159.5833282470703,61,13,39.44628553522285,8.835921828307667,3,13.789999961853027,14.798969623454372,2.203763916459683,147.37474979400633,-0.43789616559927746
2023-09-18,160.94332885742188,161.53334045410156,158.8433380126953,56,18,40.689068063865776,9.06284339672798,3,14.0,15.714626620884738,2.2045634995503507,147.56934978485108,-0.5386831591457797
2023-09-19,159.586669921875,160.5500030517578,158.73666381835938,59,18,38.573253537717164,8.032803937253044,3,14.109999656677246,16.59131404136371,2.0572503987941437,147.72056644439698,-0.6536561882144865
2023-09-20,156.96665954589844,160.98666381835938,156.913330078125,60,10,34.808768892566675,6.156581394330392,3,15.140000343322754,17.847840022527866,2.1317855051792374,147.86333309173585,-0.8506279961865424
2023-09-21,154.07000732421875,156.0800018310547,154.0,59,2,31.18513050201595,4.102153622265086,3,17.540000915527344,19.62075084629206,2.1814454695791694,147.99886646270753,-1.1043853455797914
2023-09-22,155.35333251953125,156.90333557128906,154.7433319091797,63,9,34.44133261514273,4.8630028090953585,3,17.200000762939453,20.882244038413948,2.1871804169945572,148.14884979248046,-1.111158881487988
2023-09-25,156.49000549316406,156.63333129882812,153.91000366210938,64,16,37.27253113973358,5.510000282891757,3,16.899999618530273,22.230718461460764,2.1679457682349335,148.31769981384278,-0.9695991143563274
2023-09-26,153.10333251953125,155.05999755859375,152.42333984375,65,6,32.7363272090539,3.1200715655010995,3,18.940000534057617,23.78658658365499,2.2289641305954198,148.4709331512451,-1.0289471619646289
2023-09-27,154.45333862304688,155.61666870117188,152.1566619873047,66,11,36.07607938271022,3.9297461191052414,3,18.21999931335449,24.946633763404716,2.0937128091374566,148.6132165145874,-0.9064802412228161
2023-09-28,157.31333923339844,158.97332763671875,153.49667358398438,72,25,42.58049367277492,5.738645400507383,3,17.34000015258789,24.50013566233664,2.1956472310251236,148.77563320159913,-0.5780447653770295
2023-09-29,157.88333129882812,160.1666717529297,157.39666748046875,70,31,43.8076761690083,6.011878380404568,3,17.520000457763672,23.618288600968448,2.117294557641277,148.92984985351563,-0.2825548343364739
2023-10-02,158.67999267578125,159.92999267578125,156.7566680908203,66,36,45.55899597716624,6.440252347602046,3,17.610000610351562,22.992991616163486,2.1189683367886185,149.0789331817627,-0.008095097434665632
2023-10-03,155.39666748046875,159.41000366210938,154.3000030517578,75,16,40.02269584821212,4.1384188104981785,3,19.780000686645508,23.100118596664668,2.2739029048879837,149.22126651763915,-0.02156107281297448
2023-10-04,157.4600067138672,157.93333435058594,155.01333618164062,82,19,44.5804403121884,5.39437670624722,3,18.57999992370605,23.199593649987197,2.274196559835536,149.40076656341552,0.12647337718392304
2023-10-05,156.69667053222656,158.10667419433594,155.25,73,19,43.27040241141319,4.757033472452047,3,18.489999771118164,23.210419844936137,2.1611350398694937,149.58104991912842,0.18729287477054513
2023-10-06,160.06333923339844,160.8433380126953,154.86000061035156,74,39,50.21865151735349,6.861609975929698,3,17.450000762939453,22.0320492886426,2.2626448267428443,149.78563327789306,0.4533998560874326
2023-10-09,159.663330078125,160.1133270263672,157.1699981689453,71,34,49.44377670003715,6.448003771351564,3,17.700000762939453,20.937848057798625,2.3012696196722184,149.99184993743896,0.5928133163079363
2023-10-10,161.7100067138672,163.14999389648438,159.5,69,39,53.40534026323318,7.666728354149567,3,17.030000686645508,20.09017189099937,2.2534444358937247,150.19496662139892,0.8003000778289082
2023-10-11,162.92666625976562,163.2566680908203,160.99000549316406,68,35,55.631084893495455,8.308280623043144,3,16.09000015258789,19.33918410164826,2.2059282553719393,150.42863327026367,0.9847832695474499
2023-10-12,163.3433380126953,165.68666076660156,161.77000427246094,72,30,56.39922957538306,8.415722766911603,3,16.690000534057617,19.417594960955494,2.2476741324772065,150.66388328552247,1.091879483310732
2023-10-13,158.89666748046875,163.86000061035156,158.58999633789062,66,11,47.03969430308731,5.308108923035882,3,19.31999969482422,18.245040933290387,2.4250549056300312,150.88739994049072,0.832001120841674
2023-10-16,161.14666748046875,161.7433319091797,159.27667236328125,63,20,51.43173126005002,6.627437012896023,3,17.209999084472656,17.156240764744236,2.3371184425754734,151.1305832672119,0.7812030265308234
2023-10-17,159.97000122070312,161.11000061035156,156.11000061035156,66,14,49.136758821220425,5.695455394590249,3,17.8799991607666,16.770241734777983,2.4247090318638462,151.3499332809448,0.6436529586875892
2023-10-18,157.086669921875,158.43333435058594,156.2566680908203,64,9,43.9602984645755,3.649668670284785,3,19.21999931335449,16.411814064095022,2.389035030947012,151.5553999710083,0.3485566453436548
2023-10-19,154.6666717529297,158.94332885742188,154.11000061035156,49,0,40.13829978141116,1.9190578835195518,2,21.399999618530277,16.717000689321146,2.517855847997661,151.75441665649413,-0.0010427593151870473
2023-10-20,152.42999267578125,155.74667358398438,152.15333557128906,43,0,36.94148434421618,0.33076708613499284,2,21.709999084472656,17.512402857152455,2.5744833610963482,151.92746662139893,-0.354775694400965
2023-10-23,151.56333923339844,154.17333984375,149.9166717529297,40,0,35.75325399631264,-0.35684127422454687,2,20.3700008392334,18.766930846506078,2.548988756433645,152.1061166381836,-0.6043157403530655
2023-10-24,153.6199951171875,153.9199981689453,151.77000427246094,37,0,40.63336375608261,0.8878387398962618,2,18.96999931335449,19.93184969376301,2.488669496667399,152.26809993743896,-0.5875322707682527
2023-10-25,147.41000366210938,152.10000610351562,146.6366729736328,36,0,32.58496082537822,-3.2665743530047786,1,20.190000534057617,21.98934252329922,2.793470201997692,152.38786663055419,-0.9309212142781367
2023-10-26,146.53334045410156,149.79666137695312,145.8699951171875,43,0,31.632415282527873,-3.9095811699391665,1,20.68000030517578,24.01973760429206,2.70992897121309,152.49526668548583,-1.1395759259203775
2023-10-27,148.11000061035156,149.50999450683594,147.43333435058594,41,4,35.29586773343132,-2.9439119589797995,1,21.270000457763672,25.905104465213977,2.6826884073809523,152.60248336791992,-1.093681116750072
2023-10-30,146.1266632080078,147.99667358398438,144.5399932861328,43,4,32.907104096835624,-4.2997777005444044,1,19.75,28.09966256017544,2.715189961128141,152.69208335876465,-1.1153434880044606
2023-10-31,147.4633331298828,147.8433380126953,144.40333557128906,29,6,36.04842853987276,-3.4835609572750434,1,18.13999938964844,30.15708902371608,2.7474127925931433,152.78571670532227,-0.9637966091433254
2023-11-01,150.93333435058594,151.07000732421875,147.47999572753906,50,23,43.45052844391363,-1.2836390730841427,2,16.8700008392334,30.512887835401163,2.669579190897805,152.89596672058104,-0.5732889586712493
2023-11-02,154.3633270263672,155.46665954589844,152.35333251953125,57,31,49.65377295728651,0.8734270286620234,2,15.65999984741211,29.210712970235942,2.576172092475148,153.02675003051758,-0.054722992682360694
2023-11-03,158.4199981689453,159.57000732421875,155.78334045410156,72,48,55.825706673022054,3.4101445013573226,3,14.90999984741211,27.41217352958299,2.616612524846926,153.19580001831054,0.5570412402293279
2023-11-06,158.1266632080078,159.11666870117188,156.6300048828125,79,44,55.29781958625095,3.118989646888221,3,14.890000343322754,25.74210119183383,2.506278421629678,153.3438833618164,0.9162738125327707
2023-11-07,159.13333129882812,159.8300018310547,157.5366668701172,76,36,56.80728938288614,3.693746323554725,3,14.8100004196167,24.38640509265561,2.4266858279581696,153.46473335266114,1.1792676516315104
2023-11-08,159.2933349609375,160.0399932861328,158.19332885742188,77,31,57.05550637594243,3.7123487918492577,3,14.449999809265137,23.187094033203287,2.290323615359192,153.5914833831787,1.31143441019215
2023-11-09,158.52999877929688,162.24000549316406,158.2100067138672,75,22,55.41924651775827,3.1340298435294622,3,15.289999961853027,22.678293721356855,2.3210262735089042,153.7126000213623,1.2927584732996262
2023-11-10,164.92333984375,165.43666076660156,159.85333251953125,77,48,64.58115275412264,7.1944484894129594,3,14.170000076293944,22.95773883558001,2.345822128660798,153.85436668395997,1.6342922451620425
2023-11-13,163.31666564941406,163.8766632080078,162.25332641601562,80,38,61.17846837856549,6.054982319123561,3,14.760000228881836,23.217223584501472,2.3826047694739825,153.99245002746582,1.6694275524399234
2023-11-14,169.35667419433594,169.86000061035156,167.1566619873047,69,55,68.00360490355558,9.844368377958276,3,14.15999984741211,24.58022209517041,2.279073456992035,154.17875007629394,1.9948648524668298
2023-11-15,170.586669921875,171.86000061035156,169.3000030517578,76,58,69.19145226583969,10.513024014112618,3,14.18000030517578,26.140634569316358,2.2054148885078306,154.35888343811035,2.173687374980725
2023-11-16,170.6699981689453,171.17666625976562,169.29666137695312,76,53,69.27467259562779,10.462908019975345,3,14.31999969482422,27.588243198465985,2.1584413032302887,154.50435012817383,2.1731085102308114
2023-11-17,171.8699951171875,172.20333862304688,169.86000061035156,57,60,70.51006410769804,11.142423289253157,3,13.800000190734863,29.08877250454132,2.0923911085884908,154.63941673278808,2.126424910470706
2023-11-20,174.40333557128906,175.0,171.6266632080078,57,68,72.98003052217553,12.662719405090058,3,13.40999984741211,30.874916239490677,2.0592671879228295,154.80128341674805,2.1335353025517083
2023-11-21,171.14332580566406,172.97332763671875,170.26333618164062,77,39,65.39007734555747,10.444702662842985,3,13.350000381469728,31.948191596613913,2.1207518924763207,154.95838340759278,1.799409152828777
2023-11-22,171.69000244140625,174.40333557128906,171.2100067138672,76,37,66.02812175880987,10.699181393356898,3,12.850000381469728,33.16376291360284,2.0610252014864012,155.09600006103517,1.5077506100186762
2023-11-24,171.81333923339844,172.0066680908203,171.07666015625,75,34,66.17960888461204,10.66900756517122,3,12.460000038146973,34.23230413759768,1.8817500642256841,155.24973342895507,1.2275461347883838
2023-11-27,171.57333374023438,173.02999877929688,170.75,71,34,65.56690020030001,10.407219045353735,3,12.6899995803833,35.390051473664045,1.8757785739250898,155.40046676635743,0.9432241470694183
2023-11-28,170.57000732421875,171.47332763671875,169.1999969482422,70,34,62.94337283282344,9.650823825961483,3,12.6899995803833,35.73526439843796,1.8901624617063821,155.5574334716797,0.62036285404271
2023-11-29,172.4199981689453,175.00999450683594,172.1300048828125,73,44,65.67093662779624,10.729057062212613,3,12.979999542236328,36.666494848155295,1.9773156392197382,155.7134168243408,0.4709489028432805
2023-11-30,171.21665954589844,172.8633270263672,169.836669921875,70,34,62.4509713590371,9.859503930523722,3,12.920000076293944,36.56623960628895,1.9493548906414502,155.8505667877197,0.24215117017284138
2023-12-01,172.02000427246094,172.33999633789062,169.0,66,38,63.72955639803525,10.277150753438624,3,12.630000114440918,36.14031998892664,1.792151155552221,155.98880012512208,0.10310110830758568
2023-12-04,170.0933380126953,170.44000244140625,167.63999938964844,65,24,58.57782314107175,8.939846212154874,3,13.079999923706056,35.21426627691135,1.8842600060573627,156.1351001739502,-0.14686552981099688
2023-12-05,169.1266632080078,169.57666015625,167.72332763671875,63,30,56.12629199680494,8.215069639919442,3,12.850000381469728,34.35435925861141,1.7187745993394916,156.287533493042,-0.39164971669528237
2023-12-06,168.0833282470703,171.67999267578125,167.8866729736328,64,27,53.52271534077088,7.430868039329409,3,12.970000267028809,34.06383420022905,1.7818546300752616,156.45720016479493,-0.6243532751363423
2023-12-07,172.58999633789062,173.1233367919922,168.99000549316406,67,38,61.77177818252376,10.173707823594338,3,13.0600004196167,34.1128867879476,1.8661076437727864,156.65261680603027,-0.48167496830017154
2023-12-08,173.95333862304688,174.7133331298828,172.11000061035156,71,42,63.86140686354929,10.916356481100104,3,12.350000381469728,34.48746279221246,1.8621580798001118,156.83290016174317,-0.31069588812219084
2023-12-11,179.8866729736328,180.44667053222656,175.39666748046875,58,74,71.23160626246307,14.537228152857908,3,12.630000114440918,35.76727827018372,1.9246244800154855,157.0552001953125,0.16141291865421215
2023-12-12,181.18333435058597,181.2100067138672,178.663330078125,56,73,72.54918238747614,15.197655954825132,3,12.06999969482422,37.05741854627529,1.8480365140652617,157.28040023803712,0.5012457506803494
2023-12-13,183.97332763671875,185.02333068847656,180.5366668701172,60,80,75.18291749976858,16.795694647685387,3,12.1899995803833,38.71274339625654,1.8676361225625229,157.51721687316893,0.8345144790334258
2023-12-14,189.0733337402344,189.60667419433597,185.4600067138672,60,87,79.12553300500059,19.834017249540242,3,12.479999542236328,40.68211541120217,1.9949429181773992,157.77935020446776,1.2917160510228958
2023-12-15,189.77667236328125,191.91000366210935,189.36666870117188,64,91,79.606704149575,20.081772018561097,3,12.279999732971191,42.694074138691384,2.008501497373754,158.03953353881835,1.5190999371778222
2023-12-18,189.25,190.086669921875,187.52667236328125,62,78,78.15393773607806,19.56170587543283,3,12.5600004196167,43.821303152092476,2.0211361785905937,158.28646690368652,1.5085599474571563
2023-12-19,190.25999450683597,190.6433258056641,189.27999877929688,61,80,78.94738023571878,20.002582356673614,3,12.529999732971191,44.92622380796393,1.8960273585368586,158.5465835571289,1.4440745818130933
2023-12-20,184.2566680908203,189.56333923339844,184.2566680908203,78,35,64.05531047721217,16.042363523128724,3,13.670000076293944,44.129814359678086,2.0731954095983345,158.78396690368652,0.8982926340817663
2023-12-21,189.35667419433597,189.70333862304688,187.3633270263672,71,39,69.34553912374267,19.070780046519644,3,13.649999618530272,43.412922357422346,2.096824698573705,159.02866691589355,0.7859954558926088
2023-12-22,189.9633331298828,191.1000061035156,188.6100006103516,71,45,69.91279645392085,19.256020727718028,3,13.029999732971191,42.97738385720029,2.019062043872803,159.29035026550292,0.6627385752838943
2023-12-26,193.32000732421875,194.086669921875,190.8333282470703,59,65,72.90086860051737,21.14139789165422,3,12.989999771118164,43.02604208002577,2.0487869892341437,159.58211700439452,0.7130627288847089
2023-12-27,193.8166656494141,194.5333404541016,192.7466735839844,59,65,73.32303042862422,21.229242166460693,3,12.43000030517578,43.13576229652959,1.9695844006547316,159.8761669921875,0.6854012911692848
2023-12-28,193.45333862304688,194.6366729736328,193.1999969482422,55,68,72.43405237030886,20.79609668713889,3,12.470000267028809,43.25340310968228,1.840238035480277,160.1486669921875,0.5538656296830364
2023-12-29,192.0333404541016,193.8800048828125,191.0,71,47,68.91720858545725,19.704990888442122,3,12.449999809265137,42.497963852977534,1.864136832409225,160.42216705322267,0.29542227829443046
2024-01-02,185.11666870117188,188.7833404541016,183.5433349609375,71,25,54.92787163461191,15.241082807311694,3,13.199999809265137,39.58050026239725,2.0108312221374365,160.63426704406737,-0.38047452100546053
2024-01-03,181.13999938964844,182.8733367919922,180.42333984375,76,25,48.79515184711345,12.627610117989557,3,14.039999961853027,37.3273359036956,2.1396246473620764,160.83090034484863,-1.094100161128842
2024-01-04,179.61666870117188,181.44332885742188,177.8800048828125,74,18,46.64662883325361,11.554544709360568,3,14.130000114440918,35.74234669266113,2.1210521577641495,161.0124169921875,-1.6349040574281437
2024-01-05,180.6133270263672,182.1999969482422,179.3866729736328,69,31,48.25206538934498,12.044744294690519,3,13.350000381469728,34.07201564823296,1.9978221441892603,161.1975003051758,-1.8744907101793151
2024-01-08,186.4966735839844,186.98333740234372,181.80667114257807,59,42,56.56145893309257,15.535667507110926,3,13.079999923706056,31.888502357769916,2.070125128509815,161.419133682251,-1.5965913316894556
2024-01-09,186.55999755859372,187.9933319091797,184.11666870117188,59,48,56.64215871797021,15.428721351303432,3,12.760000228881836,30.07531878949567,2.119833888206187,161.6235503387451,-1.3766909688269742
2024-01-10,185.93333435058597,187.02333068847656,183.5833282470703,65,45,55.54246185344598,14.88893007912905,3,12.6899995803833,28.259439588350624,2.205604096045771,161.83746704101563,-1.2455664185863244
